Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
14513.816555,1.196127163266911e+00,1.555547,0.177654
14516.757552,1.196184068903876e+00,1.555960,0.177623
14519.698548,1.196240933662551e+00,1.556373,0.177593
14522.639544,1.196297852143096e+00,1.556786,0.177563
14525.580540,1.196354761791322e+00,1.557200,0.177533
14528.521537,1.196411737649411e+00,1.557613,0.177504
14531.462533,1.196468632265478e+00,1.558026,0.177474
14534.403529,1.196523745237253e+00,1.558426,0.177443
14537.344525,1.196577621285090e+00,1.558818,0.177414
14540.285522,1.196631455494923e+00,1.559208,0.177385
14543.226518,1.196685294915503e+00,1.559599,0.177358
14546.167514,1.196739192477876e+00,1.559990,0.177330
14549.108511,1.196793104797881e+00,1.560382,0.177303
14552.049507,1.196846962903297e+00,1.560772,0.177276
14554.990503,1.196900731810000e+00,1.561163,0.177248
14557.931499,1.196954633705756e+00,1.561554,0.177221
14560.872496,1.197008567798021e+00,1.561945,0.177194
14563.813492,1.197062437026904e+00,1.562336,0.177167
14566.754488,1.197116311468122e+00,1.562727,0.177139
14569.695484,1.197170176304016e+00,1.563118,0.177112
14572.636481,1.197224089271430e+00,1.563509,0.177084
14575.577477,1.197278032273597e+00,1.563900,0.177056
14578.518473,1.197331933449980e+00,1.564291,0.177027
14581.459469,1.197385727990394e+00,1.564682,0.176997
14584.400466,1.197439713579887e+00,1.565073,0.176968
14587.341462,1.197493552780669e+00,1.565464,0.176937
14590.282458,1.197546956307555e+00,1.565851,0.176905
14593.223454,1.197600389790691e+00,1.566239,0.176873
14596.164451,1.197653937544433e+00,1.566627,0.176840
14599.105447,1.197707360070392e+00,1.567014,0.176806
14602.046443,1.197760831783831e+00,1.567402,0.176771
14604.987439,1.197814283345141e+00,1.567790,0.176734
14607.928436,1.197867868876377e+00,1.568178,0.176695
14610.869432,1.197921241563603e+00,1.568565,0.176655
14613.810428,1.197974795206687e+00,1.568954,0.176612
14616.751425,1.198028246201696e+00,1.569341,0.176567
14619.692421,1.198081756804446e+00,1.569729,0.176519
14622.633417,1.198135292465332e+00,1.570117,0.176467
14625.574413,1.198188754082711e+00,1.570505,0.176410
14628.515410,1.198242284746512e+00,1.570893,0.176348
14631.456406,1.198295873135135e+00,1.571281,0.176279
14634.397402,1.198349523046985e+00,1.571670,0.176199
14637.338398,1.198403362998333e+00,1.572060,0.176103
14640.279395,1.198457448555062e+00,1.572452,0.175970
14643.220391,1.198394456422722e+00,1.571996,0.175798
14646.161387,1.198299081898582e+00,1.571305,0.175696
14649.102383,1.198203340485603e+00,1.570611,0.175621
14652.043380,1.198107500287743e+00,1.569916,0.175563
14654.984376,1.198011689277295e+00,1.569221,0.175519
14657.925372,1.197915768056734e+00,1.568526,0.175487
14660.866368,1.197819937523651e+00,1.567831,0.175465
14663.807365,1.197724096424255e+00,1.567136,0.175453
14666.748361,1.197628199728234e+00,1.566440,0.175451
14669.689357,1.197532413668329e+00,1.565746,0.175458
14672.630354,1.197436561561072e+00,1.565050,0.175475
14675.571350,1.197340620045411e+00,1.564354,0.175501
14678.512346,1.197244804683974e+00,1.563659,0.175538
14681.453342,1.197149144979950e+00,1.562965,0.175587
14684.394339,1.197053327414228e+00,1.562270,0.175650
14687.335335,1.196957566780994e+00,1.561575,0.175730
14690.276331,1.196862128107930e+00,1.560882,0.175832
14693.217327,1.196767167744395e+00,1.560193,0.175971
14696.158324,1.196722095693255e+00,1.559866,0.176211
14699.099320,1.196851579728646e+00,1.560806,0.176387
14702.040316,1.196980520700594e+00,1.561742,0.176505
14704.981312,1.197109182204212e+00,1.562675,0.176593
14707.922309,1.197237739158696e+00,1.563608,0.176662
14710.863305,1.197366351502337e+00,1.564541,0.176714
14713.804301,1.197494923242364e+00,1.565474,0.176753
14716.745297,1.197623525910311e+00,1.566406,0.176779
14719.686294,1.197751986695585e+00,1.567338,0.176794
14722.627290,1.197880569455064e+00,1.568270,0.176798
14725.568286,1.198009205196462e+00,1.569203,0.176790
14728.509283,1.198137884574640e+00,1.570136,0.176771
14731.450279,1.198266453380776e+00,1.571068,0.176739
14734.391275,1.198395154805976e+00,1.572001,0.176694
14737.332271,1.198523866178346e+00,1.572934,0.176634
14740.273268,1.198652669380078e+00,1.573867,0.176554
14743.214264,1.198781450275022e+00,1.574800,0.176451
14746.155260,1.198910801394014e+00,1.575737,0.176314
14749.096256,1.199042064259161e+00,1.576688,0.176109
14752.037253,1.198971507673514e+00,1.576177,0.175797
14754.978249,1.198804391713788e+00,1.574967,0.175625
14757.919245,1.198637205650950e+00,1.573755,0.175504
14760.860241,1.198469864563065e+00,1.572542,0.175416
14763.801238,1.198302596194736e+00,1.571330,0.175351
14766.742234,1.198135170884588e+00,1.570116,0.175306
14769.683230,1.197967701232175e+00,1.568902,0.175278
14772.624226,1.197800505983632e+00,1.567690,0.175265
14775.565223,1.197633089864571e+00,1.566476,0.175266
14778.506219,1.197465814430089e+00,1.565262,0.175281
14781.447215,1.197298506312184e+00,1.564049,0.175308
14784.388212,1.197131264664367e+00,1.562835,0.175350
14787.329208,1.196964125622074e+00,1.561623,0.175405
14790.270204,1.196796807453043e+00,1.560408,0.175474
14793.211200,1.196629606260758e+00,1.559195,0.175560
14796.152197,1.196462508854364e+00,1.557982,0.175665
14799.093193,1.196295380991084e+00,1.556769,0.175793
14802.034189,1.196128545886609e+00,1.555557,0.175956
14804.975185,1.195973787989262e+00,1.554433,0.176200
14807.916182,1.196013024159372e+00,1.554718,0.176448
14810.857178,1.196064826945490e+00,1.555094,0.176620
14813.798174,1.196116740540917e+00,1.555471,0.176763
14816.739170,1.196168858504742e+00,1.555850,0.176888
14819.680167,1.196220862001953e+00,1.556227,0.177000
14822.621163,1.196272960326395e+00,1.556606,0.177102
14825.562159,1.196325029850630e+00,1.556984,0.177196
14828.503155,1.196377179096420e+00,1.557362,0.177283
14831.444152,1.196429240386494e+00,1.557740,0.177363
14834.385148,1.196481361683275e+00,1.558119,0.177438
14837.326144,1.196533451058775e+00,1.558497,0.177507
14840.267140,1.196585512090006e+00,1.558875,0.177571
14843.208137,1.196637570483229e+00,1.559253,0.177630
14846.149133,1.196689693559409e+00,1.559631,0.177683
14849.090129,1.196741746542168e+00,1.560009,0.177730
14852.031126,1.196793792211861e+00,1.560387,0.177771
14854.972122,1.196845821931515e+00,1.560764,0.177802
14857.913118,1.196897749674665e+00,1.561141,0.177821
14860.854114,1.196931242973559e+00,1.561384,0.177804
14863.795111,1.196908500408009e+00,1.561219,0.177809
14866.736107,1.196886253422495e+00,1.561058,0.177833
14869.677103,1.196864206912279e+00,1.560898,0.177864
14872.618099,1.196841956112123e+00,1.560736,0.177901
14875.559096,1.196819969703368e+00,1.560577,0.177942
14878.500092,1.196797852199077e+00,1.560416,0.177986
14881.441088,1.196775756264040e+00,1.560256,0.178033
14884.382084,1.196753643341238e+00,1.560095,0.178083
14887.323081,1.196731410361220e+00,1.559934,0.178134
14890.264077,1.196709507805457e+00,1.559775,0.178187
14893.205073,1.196687375760266e+00,1.559614,0.178243
14896.146069,1.196665198598713e+00,1.559453,0.178299
14899.087066,1.196643153125389e+00,1.559293,0.178357
14902.028062,1.196620961851902e+00,1.559132,0.178417
14904.969058,1.196599048164217e+00,1.558973,0.178477
14907.910055,1.196576871137297e+00,1.558812,0.178539
14910.851051,1.196554816523435e+00,1.558652,0.178602
14913.792047,1.196532660545551e+00,1.558491,0.178666
14916.733043,1.196510292299175e+00,1.558329,0.178730
14919.674040,1.196487526407729e+00,1.558164,0.178796
14922.615036,1.196464902689110e+00,1.557999,0.178863
14925.556032,1.196442171710560e+00,1.557834,0.178930
14928.497028,1.196419482613514e+00,1.557670,0.178999
14931.438025,1.196396713015809e+00,1.557504,0.179068
14934.379021,1.196374025848655e+00,1.557340,0.179138
14937.320017,1.196351288528035e+00,1.557174,0.179208
14940.261013,1.196328678443434e+00,1.557010,0.179278
14943.202010,1.196305950110642e+00,1.556845,0.179349
14946.143006,1.196283169574828e+00,1.556680,0.179420
14949.084002,1.196260426085209e+00,1.556515,0.179491
14952.024998,1.196237803639005e+00,1.556350,0.179561
14954.965995,1.196215016491559e+00,1.556185,0.179631
14957.906991,1.196192309057812e+00,1.556020,0.179699
14960.847987,1.196169645077613e+00,1.555856,0.179765
14963.788984,1.196146989452114e+00,1.555691,0.179828
14966.729980,1.196124409376174e+00,1.555527,0.179884
14969.670976,1.196102337669981e+00,1.555367,0.179927
14972.611972,1.196033697460651e+00,1.554868,0.179943
14975.552969,1.195937270173498e+00,1.554168,0.179997
14978.493965,1.195840812682661e+00,1.553467,0.180066
14981.434961,1.195744340950336e+00,1.552767,0.180146
14984.375957,1.195647828713867e+00,1.552066,0.180235
14987.316954,1.195551374094673e+00,1.551365,0.180330
14990.257950,1.195454842409688e+00,1.550664,0.180433
14993.198946,1.195358371653125e+00,1.549963,0.180541
14996.139942,1.195261893388130e+00,1.549261,0.180656
14999.080939,1.195165437663249e+00,1.548561,0.180777
15002.021935,1.195068922004026e+00,1.547859,0.180904
15004.962931,1.194972571756021e+00,1.547159,0.181037
15007.903927,1.194876105030987e+00,1.546458,0.181176
15010.844924,1.194779724634789e+00,1.545757,0.181322
15013.785920,1.194683233060879e+00,1.545055,0.181476
15016.726916,1.194586907741719e+00,1.544355,0.181637
15019.667913,1.194490360993946e+00,1.543653,0.181807
15022.608909,1.194393818538746e+00,1.542951,0.181990
15025.549905,1.194296784632566e+00,1.542245,0.182192
15028.490901,1.194249081512327e+00,1.541898,0.182424
15031.431898,1.194223159573953e+00,1.541710,0.182625
15034.372894,1.194197369488470e+00,1.541522,0.182819
15037.313890,1.194171511832934e+00,1.541334,0.183010
15040.254886,1.194145696350193e+00,1.541146,0.183199
15043.195883,1.194119893736240e+00,1.540959,0.183388
15046.136879,1.194094196960316e+00,1.540772,0.183579
15049.077875,1.194068302744159e+00,1.540583,0.183771
15052.018871,1.194042511650103e+00,1.540396,0.183965
15054.959868,1.194016746991382e+00,1.540208,0.184162
15057.900864,1.193990919116560e+00,1.540020,0.184363
15060.841860,1.193965135396734e+00,1.539833,0.184567
15063.782856,1.193939298467057e+00,1.539645,0.184777
15066.723853,1.193913555723955e+00,1.539458,0.184992
15069.664849,1.193887710087131e+00,1.539270,0.185215
15072.605845,1.193861842406782e+00,1.539081,0.185446
15075.546841,1.193835999643229e+00,1.538893,0.185689
15078.487838,1.193809890566319e+00,1.538703,0.185949
15081.428834,1.193782734279419e+00,1.538506,0.186241
15084.369830,1.193854296203528e+00,1.539027,0.186587
15087.310827,1.193970751252214e+00,1.539874,0.186865
15090.251823,1.194087362703554e+00,1.540722,0.187119
15093.192819,1.194204064150362e+00,1.541571,0.187359
15096.133815,1.194320652297551e+00,1.542419,0.187589
15099.074812,1.194437430775643e+00,1.543268,0.187811
15102.015808,1.194554222213984e+00,1.544117,0.188027
15104.956804,1.194670981718926e+00,1.544966,0.188237
15107.897800,1.194787804667172e+00,1.545816,0.188443
15110.838797,1.194904597483640e+00,1.546665,0.188645
15113.779793,1.195021458140066e+00,1.547514,0.188844
15116.720789,1.195138277728406e+00,1.548363,0.189040
15119.661785,1.195255125976231e+00,1.549212,0.189233
15122.602782,1.195371984380157e+00,1.550061,0.189423
15125.543778,1.195488900426753e+00,1.550911,0.189611
15128.484774,1.195605820752315e+00,1.551760,0.189798
15131.425770,1.195722742749212e+00,1.552610,0.189982
15134.366767,1.195839537995931e+00,1.553458,0.190165
15137.307763,1.195956534935802e+00,1.554308,0.190346
15140.248759,1.196072417498489e+00,1.555150,0.190524
15143.189756,1.196187711913975e+00,1.555987,0.190703
15146.130752,1.196302993167969e+00,1.556824,0.190881
15149.071748,1.196418233419797e+00,1.557660,0.191058
15152.012744,1.196533513305638e+00,1.558497,0.191234
15154.953741,1.196648813680548e+00,1.559334,0.191410
15157.894737,1.196764148188920e+00,1.560171,0.191585
15160.835733,1.196879419737416e+00,1.561008,0.191760
15163.776729,1.196994716969301e+00,1.561845,0.191934
15166.717726,1.197110106432818e+00,1.562682,0.192108
15169.658722,1.197225559444152e+00,1.563520,0.192282
15172.599718,1.197340841378055e+00,1.564356,0.192456
15175.540714,1.197456290615422e+00,1.565193,0.192629
15178.481711,1.197571609054780e+00,1.566030,0.192802
15181.422707,1.197687036042073e+00,1.566867,0.192976
15184.363703,1.197802429736412e+00,1.567704,0.193149
15187.304699,1.197917836176727e+00,1.568541,0.193323
15190.245696,1.198033254058499e+00,1.569377,0.193496
15193.186692,1.198148761457843e+00,1.570215,0.193670
15196.127688,1.198263679460567e+00,1.571048,0.193844
15199.068685,1.198377838191989e+00,1.571875,0.194019
15202.009681,1.198492030756595e+00,1.572703,0.194194
15204.950677,1.198606363507490e+00,1.573532,0.194371
15207.891673,1.198720592281782e+00,1.574359,0.194548
15210.832670,1.198834812826359e+00,1.575187,0.194727
15213.773666,1.198949151083840e+00,1.576015,0.194906
15216.714662,1.199063408221506e+00,1.576843,0.195087
15219.655658,1.199177721016628e+00,1.577671,0.195270
15222.596655,1.199292050426719e+00,1.578499,0.195453
15225.537651,1.199406353638344e+00,1.579327,0.195639
15228.478647,1.199520724862579e+00,1.580155,0.195826
15231.419643,1.199635052045681e+00,1.580983,0.196016
15234.360640,1.199749326679311e+00,1.581810,0.196209
15237.301636,1.199863754232187e+00,1.582639,0.196405
15240.242632,1.199978171288831e+00,1.583467,0.196605
15243.183628,1.200092671619329e+00,1.584296,0.196809
15246.124625,1.200207081370481e+00,1.585124,0.197021
15249.065621,1.200321746801105e+00,1.585953,0.197244
15252.006617,1.200450375166424e+00,1.586884,0.197498
15254.947614,1.200634805876770e+00,1.588219,0.197734
15257.888610,1.200819220629999e+00,1.589553,0.197951
15260.829606,1.201003832242047e+00,1.590888,0.198161
15263.770602,1.201188306017493e+00,1.592222,0.198364
15266.711599,1.201372749680374e+00,1.593556,0.198564
15269.652595,1.201557288433435e+00,1.594890,0.198760
15272.593591,1.201741844786758e+00,1.596224,0.198953
15275.534587,1.201926392081850e+00,1.597557,0.199145
15278.475584,1.202110980616788e+00,1.598891,0.199334
15281.416580,1.202295612970947e+00,1.600225,0.199522
15284.357576,1.202480225049593e+00,1.601559,0.199709
15287.298572,1.202664803690686e+00,1.602892,0.199895
15290.239569,1.202849597239552e+00,1.604227,0.200079
15293.180565,1.203034238592029e+00,1.605560,0.200263
15296.121561,1.203219082216478e+00,1.606894,0.200446
15299.062557,1.203403881790580e+00,1.608228,0.200629
15302.003554,1.203588576909571e+00,1.609561,0.200811
15304.944550,1.203773471297178e+00,1.610895,0.200993
15307.885546,1.203958301806663e+00,1.612229,0.201175
15310.826542,1.204141426806528e+00,1.613550,0.201356
15313.767539,1.204324266504764e+00,1.614869,0.201538
15316.708535,1.204507267749893e+00,1.616188,0.201721
15319.649531,1.204690260691377e+00,1.617508,0.201905
15322.590528,1.204873235700258e+00,1.618827,0.202090
15325.531524,1.205056270543833e+00,1.620147,0.202276
15328.472520,1.205239290753423e+00,1.621466,0.202462
15331.413516,1.205422292131178e+00,1.622784,0.202650
15334.354513,1.205605485654048e+00,1.624104,0.202840
15337.295509,1.205788643004432e+00,1.625424,0.203031
15340.236505,1.205971728240954e+00,1.626743,0.203225
15343.177501,1.206154929399021e+00,1.628062,0.203420
15346.118498,1.206338178312301e+00,1.629381,0.203618
15349.059494,1.206521408749256e+00,1.630701,0.203820
15352.000490,1.206704694698280e+00,1.632020,0.204025
15354.941486,1.206887892264343e+00,1.633339,0.204235
15357.882483,1.207071271792209e+00,1.634658,0.204451
15360.823479,1.207254504168205e+00,1.635977,0.204675
15363.764475,1.207437339010878e+00,1.637292,0.204915
15366.705471,1.207660734532612e+00,1.638899,0.205185
15369.646468,1.207914297014047e+00,1.640722,0.205424
15372.587464,1.208167796870622e+00,1.642545,0.205651
15375.528460,1.208421253852615e+00,1.644367,0.205873
15378.469457,1.208674891962592e+00,1.646190,0.206091
15381.410453,1.208928495413908e+00,1.648012,0.206307
15384.351449,1.209182219893073e+00,1.649835,0.206523
15387.292445,1.209436091372185e+00,1.651658,0.206738
15390.233442,1.209689796143769e+00,1.653480,0.206954
15393.174438,1.209943656664547e+00,1.655303,0.207171
15396.115434,1.210197665223284e+00,1.657126,0.207390
15399.056430,1.210451628594449e+00,1.658949,0.207613
15401.997427,1.210705644622462e+00,1.660771,0.207840
15404.938423,1.210959822067352e+00,1.662595,0.208073
15407.879419,1.211214028588127e+00,1.664418,0.208314
15410.820415,1.211468277213519e+00,1.666241,0.208565
15413.761412,1.211722689090713e+00,1.668065,0.208830
15416.702408,1.211977217123586e+00,1.669889,0.209116
15419.643404,1.212232667672868e+00,1.671720,0.209439
15422.584400,1.212523469965544e+00,1.673803,0.209873
15425.525397,1.213058585860225e+00,1.677636,0.210258
15428.466393,1.213597562525838e+00,1.681494,0.210551
15431.407389,1.214136720985324e+00,1.685352,0.210802
15434.348386,1.214675985789474e+00,1.689209,0.211021
15437.289382,1.215215390735158e+00,1.693065,0.211216
15440.230378,1.215755199238452e+00,1.696923,0.211389
15443.171374,1.216295185774745e+00,1.700780,0.211543
