Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
14927.490234,4.588344884658015e-01,-6.766879,-0.002426
14928.222656,4.588345111083703e-01,-6.766878,-0.002426
14928.955078,4.588344657487965e-01,-6.766879,-0.002425
14929.687500,4.588345035421675e-01,-6.766879,-0.002425
14930.419922,4.588345003264934e-01,-6.766879,-0.002425
14931.152344,4.588345265650393e-01,-6.766878,-0.002424
14931.884766,4.588345381492780e-01,-6.766878,-0.002424
14932.617188,4.588345273084928e-01,-6.766878,-0.002424
14933.349609,4.588344877865147e-01,-6.766879,-0.002424
14934.082031,4.588344916790946e-01,-6.766879,-0.002424
14934.814453,4.588345252333982e-01,-6.766878,-0.002423
14935.546875,4.588345693934973e-01,-6.766877,-0.002423
14936.279297,4.588344980042585e-01,-6.766879,-0.002423
14937.011719,4.588345486241210e-01,-6.766878,-0.002423
14937.744141,4.588345224195153e-01,-6.766878,-0.002422
14938.476562,4.588345124404618e-01,-6.766878,-0.002422
14939.208984,4.588345278473751e-01,-6.766878,-0.002422
14939.941406,4.588345058849574e-01,-6.766879,-0.002422
14940.673828,4.588345110548959e-01,-6.766878,-0.002421
14941.406250,4.588345046245871e-01,-6.766879,-0.002421
14942.138672,4.588344928638670e-01,-6.766879,-0.002421
14942.871094,4.588344958104561e-01,-6.766879,-0.002421
14943.603516,4.588345207036361e-01,-6.766878,-0.002420
14944.335938,4.588345478438274e-01,-6.766878,-0.002420
14945.068359,4.588345020264799e-01,-6.766879,-0.002420
14945.800781,4.588345276428215e-01,-6.766878,-0.002420
14946.533203,4.588345133936811e-01,-6.766878,-0.002419
14947.265625,4.588345534425223e-01,-6.766878,-0.002419
14947.998047,4.588344892747381e-01,-6.766879,-0.002419
14948.730469,4.588345449675279e-01,-6.766878,-0.002419
14949.462891,4.588345462742180e-01,-6.766878,-0.002418
14950.195312,4.588345248401042e-01,-6.766878,-0.002418
14950.927734,4.588345462458480e-01,-6.766878,-0.002418
14951.660156,4.588345403998042e-01,-6.766878,-0.002418
14952.392578,4.588345005113120e-01,-6.766879,-0.002417
14953.125000,4.588344971037787e-01,-6.766879,-0.002417
14953.857422,4.588345040364090e-01,-6.766879,-0.002417
14954.589844,4.588345451346470e-01,-6.766878,-0.002417
14955.322266,4.588345463358543e-01,-6.766878,-0.002416
14956.054688,4.588345077570447e-01,-6.766879,-0.002416
14956.787109,4.588345430503201e-01,-6.766878,-0.002416
14957.519531,4.588345243135801e-01,-6.766878,-0.002416
14958.251953,4.588345030656599e-01,-6.766879,-0.002415
14958.984375,4.588345286421041e-01,-6.766878,-0.002415
14959.716797,4.588345048418417e-01,-6.766879,-0.002415
14960.449219,4.588345100930771e-01,-6.766879,-0.002415
14961.181641,4.588344984682285e-01,-6.766879,-0.002414
14961.914062,4.588345247773922e-01,-6.766878,-0.002414
14962.646484,4.588345206604053e-01,-6.766878,-0.002414
14963.378906,4.588344701723938e-01,-6.766879,-0.002414
14964.111328,4.588344512920526e-01,-6.766880,-0.002413
14964.843750,4.588344914981224e-01,-6.766879,-0.002413
14965.576172,4.588344889209742e-01,-6.766879,-0.002413
14966.308594,4.588344974670703e-01,-6.766879,-0.002413
14967.041016,4.588344947690416e-01,-6.766879,-0.002412
14967.773438,4.588344824039769e-01,-6.766879,-0.002412
14968.505859,4.588344844688635e-01,-6.766879,-0.002412
14969.238281,4.588345038419032e-01,-6.766879,-0.002412
14969.970703,4.588344915817708e-01,-6.766879,-0.002411
14970.703125,4.588345405351877e-01,-6.766878,-0.002411
14971.435547,4.588345108114734e-01,-6.766878,-0.002411
14972.167969,4.588344697256658e-01,-6.766879,-0.002411
14972.900391,4.588344611084829e-01,-6.766879,-0.002410
14973.632812,4.588345128552463e-01,-6.766878,-0.002410
14974.365234,4.588345030741738e-01,-6.766879,-0.002410
14975.097656,4.588345112593703e-01,-6.766878,-0.002410
14975.830078,4.588344606351404e-01,-6.766879,-0.002409
14976.562500,4.588345038090162e-01,-6.766879,-0.002409
14977.294922,4.588344820126945e-01,-6.766879,-0.002409
14978.027344,4.588345253312665e-01,-6.766878,-0.002409
14978.759766,4.588344941076733e-01,-6.766879,-0.002408
14979.492188,4.588345273009165e-01,-6.766878,-0.002408
14980.224609,4.588345081998547e-01,-6.766879,-0.002408
14980.957031,4.588345033857544e-01,-6.766879,-0.002408
14981.689453,4.588345072109305e-01,-6.766879,-0.002407
14982.421875,4.588345345309835e-01,-6.766878,-0.002407
14983.154297,4.588344999289649e-01,-6.766879,-0.002407
14983.886719,4.588345107085435e-01,-6.766878,-0.002407
14984.619141,4.588344708215352e-01,-6.766879,-0.002406
14985.351562,4.588344947618362e-01,-6.766879,-0.002406
14986.083984,4.588344999285014e-01,-6.766879,-0.002406
14986.816406,4.588345129011779e-01,-6.766878,-0.002406
14987.548828,4.588344822444785e-01,-6.766879,-0.002405
14988.281250,4.588344828106012e-01,-6.766879,-0.002405
14989.013672,4.588344766908844e-01,-6.766879,-0.002405
14989.746094,4.588345067832127e-01,-6.766879,-0.002405
14990.478516,4.588344949614857e-01,-6.766879,-0.002404
14991.210938,4.588345071707704e-01,-6.766879,-0.002404
14991.943359,4.588344867545469e-01,-6.766879,-0.002404
14992.675781,4.588345257206966e-01,-6.766878,-0.002404
14993.408203,4.588345104142362e-01,-6.766878,-0.002403
14994.140625,4.588345294564497e-01,-6.766878,-0.002403
14994.873047,4.588345025970766e-01,-6.766879,-0.002403
14995.605469,4.588345276020991e-01,-6.766878,-0.002403
14996.337891,4.588345159634865e-01,-6.766878,-0.002402
14997.070312,4.588345261809444e-01,-6.766878,-0.002402
14997.802734,4.588345490411587e-01,-6.766878,-0.002402
14998.535156,4.588345338193905e-01,-6.766878,-0.002402
14999.267578,4.588345173469010e-01,-6.766878,-0.002401
15000.000000,4.588345088990373e-01,-6.766879,-0.002401
15000.732422,4.588345108521011e-01,-6.766878,-0.002401
15001.464844,4.588345247430206e-01,-6.766878,-0.002401
15002.197266,4.588345344985339e-01,-6.766878,-0.002400
15002.929688,4.588345132193816e-01,-6.766878,-0.002400
15003.662109,4.588345149636011e-01,-6.766878,-0.002400
15004.394531,4.588345291465235e-01,-6.766878,-0.002400
15005.126953,4.588344959543996e-01,-6.766879,-0.002399
15005.859375,4.588345242395841e-01,-6.766878,-0.002399
15006.591797,4.588344882421636e-01,-6.766879,-0.002399
15007.324219,4.588345108425852e-01,-6.766878,-0.002399
15008.056641,4.588344816747829e-01,-6.766879,-0.002398
15008.789062,4.588345059364925e-01,-6.766879,-0.002398
15009.521484,4.588345043195064e-01,-6.766879,-0.002398
15010.253906,4.588345049187678e-01,-6.766879,-0.002398
15010.986328,4.588344738911885e-01,-6.766879,-0.002397
15011.718750,4.588344833357765e-01,-6.766879,-0.002397
15012.451172,4.588344741060429e-01,-6.766879,-0.002397
15013.183594,4.588345118590012e-01,-6.766878,-0.002397
15013.916016,4.588345061776633e-01,-6.766879,-0.002396
15014.648438,4.588345027832786e-01,-6.766879,-0.002396
15015.380859,4.588344702631346e-01,-6.766879,-0.002396
15016.113281,4.588345033174327e-01,-6.766879,-0.002396
15016.845703,4.588344988569147e-01,-6.766879,-0.002395
15017.578125,4.588345357592589e-01,-6.766878,-0.002395
15018.310547,4.588345113589053e-01,-6.766878,-0.002395
15019.042969,4.588344948653374e-01,-6.766879,-0.002395
15019.775391,4.588344971400564e-01,-6.766879,-0.002394
15020.507812,4.588345117769490e-01,-6.766878,-0.002394
15021.240234,4.588344895782293e-01,-6.766879,-0.002394
15021.972656,4.588345185672057e-01,-6.766878,-0.002394
15022.705078,4.588344744008670e-01,-6.766879,-0.002393
15023.437500,4.588344939783162e-01,-6.766879,-0.002393
15024.169922,4.588344640739934e-01,-6.766879,-0.002393
15024.902344,4.588345045263699e-01,-6.766879,-0.002393
15025.634766,4.588344924045090e-01,-6.766879,-0.002392
15026.367188,4.588345239681140e-01,-6.766878,-0.002392
15027.099609,4.588344550993131e-01,-6.766880,-0.002392
15027.832031,4.588344563449389e-01,-6.766880,-0.002392
15028.564453,4.588345060337534e-01,-6.766879,-0.002391
15029.296875,4.588345297239416e-01,-6.766878,-0.002391
15030.029297,4.588344928492588e-01,-6.766879,-0.002391
15030.761719,4.588345040668899e-01,-6.766879,-0.002391
15031.494141,4.588344856651345e-01,-6.766879,-0.002390
15032.226562,4.588344814928959e-01,-6.766879,-0.002390
15032.958984,4.588344922117558e-01,-6.766879,-0.002390
15033.691406,4.588344882163657e-01,-6.766879,-0.002390
15034.423828,4.588344747711658e-01,-6.766879,-0.002389
15035.156250,4.588344902073975e-01,-6.766879,-0.002389
15035.888672,4.588344460198118e-01,-6.766880,-0.002389
15036.621094,4.588344776717793e-01,-6.766879,-0.002389
15037.353516,4.588345246891645e-01,-6.766878,-0.002388
15038.085938,4.588345232494965e-01,-6.766878,-0.002388
15038.818359,4.588344772123472e-01,-6.766879,-0.002388
15039.550781,4.588344839186553e-01,-6.766879,-0.002388
15040.283203,4.588344772948760e-01,-6.766879,-0.002387
15041.015625,4.588345176851177e-01,-6.766878,-0.002387
15041.748047,4.588344740280328e-01,-6.766879,-0.002387
15042.480469,4.588345013053387e-01,-6.766879,-0.002387
15043.212891,4.588345109873839e-01,-6.766878,-0.002386
15043.945312,4.588344841419258e-01,-6.766879,-0.002386
15044.677734,4.588345189763812e-01,-6.766878,-0.002386
15045.410156,4.588345170606011e-01,-6.766878,-0.002386
15046.142578,4.588344773568588e-01,-6.766879,-0.002385
15046.875000,4.588344922744668e-01,-6.766879,-0.002385
15047.607422,4.588344829575280e-01,-6.766879,-0.002385
15048.339844,4.588345263627940e-01,-6.766878,-0.002385
15049.072266,4.588345161964429e-01,-6.766878,-0.002384
15049.804688,4.588344948180049e-01,-6.766879,-0.002384
15050.537109,4.588345145044225e-01,-6.766878,-0.002384
15051.269531,4.588345106632670e-01,-6.766878,-0.002384
15052.001953,4.588344678774720e-01,-6.766879,-0.002383
15052.734375,4.588345394091969e-01,-6.766878,-0.002383
15053.466797,4.588344868615392e-01,-6.766879,-0.002383
15054.199219,4.588345097752072e-01,-6.766879,-0.002383
15054.931641,4.588344757112988e-01,-6.766879,-0.002382
15055.664062,4.588345195014406e-01,-6.766878,-0.002382
15056.396484,4.588345066079773e-01,-6.766879,-0.002382
15057.128906,4.588344764736509e-01,-6.766879,-0.002382
15057.861328,4.588344638914189e-01,-6.766879,-0.002381
15058.593750,4.588344900262747e-01,-6.766879,-0.002381
15059.326172,4.588344946692219e-01,-6.766879,-0.002381
15060.058594,4.588344782675737e-01,-6.766879,-0.002381
15060.791016,4.588345035276537e-01,-6.766879,-0.002380
15061.523438,4.588345114564666e-01,-6.766878,-0.002380
15062.255859,4.588345070611735e-01,-6.766879,-0.002380
15062.988281,4.588345336083571e-01,-6.766878,-0.002380
15063.720703,4.588344937630480e-01,-6.766879,-0.002379
15064.453125,4.588345593588322e-01,-6.766878,-0.002379
15065.185547,4.588345161957922e-01,-6.766878,-0.002379
15065.917969,4.588344873416598e-01,-6.766879,-0.002379
15066.650391,4.588344895395328e-01,-6.766879,-0.002379
15067.382812,4.588345282291412e-01,-6.766878,-0.002378
15068.115234,4.588345518773007e-01,-6.766878,-0.002378
15068.847656,4.588345220270683e-01,-6.766878,-0.002378
15069.580078,4.588345011531194e-01,-6.766879,-0.002378
15070.312500,4.588344920412824e-01,-6.766879,-0.002377
15071.044922,4.588344639048581e-01,-6.766879,-0.002377
15071.777344,4.588345076742803e-01,-6.766879,-0.002377
15072.509766,4.588344859025394e-01,-6.766879,-0.002377
15073.242188,4.588345083935726e-01,-6.766879,-0.002376
15073.974609,4.588344889765736e-01,-6.766879,-0.002376
15074.707031,4.588344881594250e-01,-6.766879,-0.002376
15075.439453,4.588344917313925e-01,-6.766879,-0.002375
15076.171875,4.588345296586445e-01,-6.766878,-0.002375
15076.904297,4.588344733889639e-01,-6.766879,-0.002375
15077.636719,4.588345288737281e-01,-6.766878,-0.002375
15078.369141,4.588344766606879e-01,-6.766879,-0.002375
15079.101562,4.588344930963570e-01,-6.766879,-0.002374
15079.833984,4.588344980819531e-01,-6.766879,-0.002374
15080.566406,4.588344936768408e-01,-6.766879,-0.002374
15081.298828,4.588344687214338e-01,-6.766879,-0.002374
15082.031250,4.588344887142577e-01,-6.766879,-0.002373
15082.763672,4.588344598906142e-01,-6.766879,-0.002373
15083.496094,4.588345070167190e-01,-6.766879,-0.002373
15084.228516,4.588345289615565e-01,-6.766878,-0.002373
15084.960938,4.588345252142481e-01,-6.766878,-0.002372
15085.693359,4.588344947683100e-01,-6.766879,-0.002372
15086.425781,4.588344971760883e-01,-6.766879,-0.002372
15087.158203,4.588345158093283e-01,-6.766878,-0.002371
15087.890625,4.588345322757811e-01,-6.766878,-0.002371
15088.623047,4.588344895256473e-01,-6.766879,-0.002371
15089.355469,4.588345168969568e-01,-6.766878,-0.002371
15090.087891,4.588345307037836e-01,-6.766878,-0.002371
15090.820312,4.588345005912304e-01,-6.766879,-0.002370
15091.552734,4.588345471899067e-01,-6.766878,-0.002370
15092.285156,4.588345257590165e-01,-6.766878,-0.002370
15093.017578,4.588344842137386e-01,-6.766879,-0.002370
15093.750000,4.588345123677018e-01,-6.766878,-0.002369
15094.482422,4.588345038266045e-01,-6.766879,-0.002369
15095.214844,4.588345234269346e-01,-6.766878,-0.002369
15095.947266,4.588345274412838e-01,-6.766878,-0.002369
15096.679688,4.588345241072502e-01,-6.766878,-0.002368
15097.412109,4.588345124085251e-01,-6.766878,-0.002368
15098.144531,4.588345049055511e-01,-6.766879,-0.002368
15098.876953,4.588344905335772e-01,-6.766879,-0.002368
15099.609375,4.588345348146616e-01,-6.766878,-0.002367
15100.341797,4.588344703862228e-01,-6.766879,-0.002367
15101.074219,4.588344933617097e-01,-6.766879,-0.002367
15101.806641,4.588344837892568e-01,-6.766879,-0.002367
15102.539062,4.588345132871919e-01,-6.766878,-0.002366
15103.271484,4.588345177711360e-01,-6.766878,-0.002366
15104.003906,4.588345253105834e-01,-6.766878,-0.002366
15104.736328,4.588344853057066e-01,-6.766879,-0.002366
15105.468750,4.588344731083441e-01,-6.766879,-0.002365
15106.201172,4.588344679805750e-01,-6.766879,-0.002365
15106.933594,4.588345108169967e-01,-6.766878,-0.002365
15107.666016,4.588345250582344e-01,-6.766878,-0.002365
15108.398438,4.588345086664470e-01,-6.766879,-0.002364
15109.130859,4.588344678179958e-01,-6.766879,-0.002364
15109.863281,4.588345277669790e-01,-6.766878,-0.002364
15110.595703,4.588344760363093e-01,-6.766879,-0.002364
15111.328125,4.588345298159018e-01,-6.766878,-0.002363
15112.060547,4.588344834173196e-01,-6.766879,-0.002363
15112.792969,4.588345023493424e-01,-6.766879,-0.002363
15113.525391,4.588345132004470e-01,-6.766878,-0.002363
15114.257812,4.588345190416832e-01,-6.766878,-0.002362
15114.990234,4.588345038462477e-01,-6.766879,-0.002362
15115.722656,4.588345299617081e-01,-6.766878,-0.002362
15116.455078,4.588344651127691e-01,-6.766879,-0.002362
15117.187500,4.588345095272515e-01,-6.766879,-0.002361
15117.919922,4.588344606381286e-01,-6.766879,-0.002361
15118.652344,4.588345201133286e-01,-6.766878,-0.002361
15119.384766,4.588345274318195e-01,-6.766878,-0.002361
15120.117188,4.588345179081064e-01,-6.766878,-0.002361
15120.849609,4.588345095707853e-01,-6.766879,-0.002360
15121.582031,4.588344981067858e-01,-6.766879,-0.002360
15122.314453,4.588344986433578e-01,-6.766879,-0.002360
15123.046875,4.588345286709029e-01,-6.766878,-0.002360
15123.779297,4.588344826683006e-01,-6.766879,-0.002359
15124.511719,4.588345339992536e-01,-6.766878,-0.002359
15125.244141,4.588344722703966e-01,-6.766879,-0.002359
15125.976562,4.588344916691940e-01,-6.766879,-0.002358
15126.708984,4.588345072459972e-01,-6.766879,-0.002358
15127.441406,4.588344940132846e-01,-6.766879,-0.002358
15128.173828,4.588344853737765e-01,-6.766879,-0.002358
15128.906250,4.588344897454956e-01,-6.766879,-0.002358
15129.638672,4.588344587047296e-01,-6.766879,-0.002357
15130.371094,4.588344950991886e-01,-6.766879,-0.002357
15131.103516,4.588344979179873e-01,-6.766879,-0.002357
15131.835938,4.588345110591563e-01,-6.766878,-0.002357
15132.568359,4.588344735512939e-01,-6.766879,-0.002356
15133.300781,4.588345127607526e-01,-6.766878,-0.002356
15134.033203,4.588344953147157e-01,-6.766879,-0.002356
15134.765625,4.588345159846507e-01,-6.766878,-0.002356
15135.498047,4.588344796025903e-01,-6.766879,-0.002355
15136.230469,4.588345201537014e-01,-6.766878,-0.002355
15136.962891,4.588345118367160e-01,-6.766878,-0.002355
15137.695312,4.588345082980032e-01,-6.766879,-0.002355
15138.427734,4.588345058761945e-01,-6.766879,-0.002354
15139.160156,4.588345307951773e-01,-6.766878,-0.002354
15139.892578,4.588344968861731e-01,-6.766879,-0.002354
15140.625000,4.588345269042738e-01,-6.766878,-0.002354
15141.357422,4.588344895569360e-01,-6.766879,-0.002353
15142.089844,4.588345228539794e-01,-6.766878,-0.002353
15142.822266,4.588345282734725e-01,-6.766878,-0.002353
15143.554688,4.588345151295433e-01,-6.766878,-0.002353
15144.287109,4.588345182225601e-01,-6.766878,-0.002352
15145.019531,4.588345378847989e-01,-6.766878,-0.002352
15145.751953,4.588345010430910e-01,-6.766879,-0.002352
15146.484375,4.588345198504471e-01,-6.766878,-0.002352
15147.216797,4.588344694641716e-01,-6.766879,-0.002351
15147.949219,4.588345097225337e-01,-6.766879,-0.002351
15148.681641,4.588344882410942e-01,-6.766879,-0.002351
15149.414062,4.588345253556267e-01,-6.766878,-0.002351
15150.146484,4.588345248671626e-01,-6.766878,-0.002350
15150.878906,4.588344996399796e-01,-6.766879,-0.002350
15151.611328,4.588344770627478e-01,-6.766879,-0.002350
15152.343750,4.588345013833959e-01,-6.766879,-0.002350
15153.076172,4.588344981527309e-01,-6.766879,-0.002349
15153.808594,4.588345157180822e-01,-6.766878,-0.002349
15154.541016,4.588345147737202e-01,-6.766878,-0.002349
15155.273438,4.588345041486418e-01,-6.766879,-0.002349
15156.005859,4.588344874649715e-01,-6.766879,-0.002348
15156.738281,4.588345183918446e-01,-6.766878,-0.002348
15157.470703,4.588344888717618e-01,-6.766879,-0.002348
15158.203125,4.588345390409224e-01,-6.766878,-0.002348
15158.935547,4.588344933089461e-01,-6.766879,-0.002348
15159.667969,4.588344875195643e-01,-6.766879,-0.002347
15160.400391,4.588344936046737e-01,-6.766879,-0.002347
15161.132812,4.588345154042934e-01,-6.766878,-0.002347
15161.865234,4.588345088887287e-01,-6.766879,-0.002346
15162.597656,4.588345056321999e-01,-6.766879,-0.002346
15163.330078,4.588344676250508e-01,-6.766879,-0.002346
