Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
13755.039520,8.539523356497484e-01,-1.371327,0.166241
13757.980516,8.538637044153858e-01,-1.372229,0.166433
13760.921512,8.537752251439353e-01,-1.373129,0.166622
13763.862508,8.536865690934300e-01,-1.374031,0.166810
13766.803505,8.535980338731719e-01,-1.374932,0.166996
13769.744501,8.535095047760523e-01,-1.375833,0.167182
13772.685497,8.534209397441316e-01,-1.376734,0.167367
13775.626493,8.533324698771890e-01,-1.377635,0.167551
13778.567490,8.532439412983048e-01,-1.378536,0.167736
13781.508486,8.531554155172065e-01,-1.379437,0.167920
13784.449482,8.530669304738673e-01,-1.380338,0.168104
13787.390479,8.529783895105838e-01,-1.381239,0.168289
13790.331475,8.528899195332666e-01,-1.382140,0.168473
13793.272471,8.528014396602648e-01,-1.383042,0.168658
13796.213467,8.527129518652613e-01,-1.383943,0.168842
13799.154464,8.526233599716266e-01,-1.384855,0.169027
13802.095460,8.525337122292240e-01,-1.385769,0.169213
13805.036456,8.524440472987963e-01,-1.386682,0.169400
13807.977452,8.523543838468077e-01,-1.387596,0.169587
13810.918449,8.522647546252048e-01,-1.388509,0.169775
13813.859445,8.521750956016646e-01,-1.389423,0.169964
13816.800441,8.520854506535041e-01,-1.390337,0.170153
13819.741437,8.519958878590382e-01,-1.391250,0.170344
13822.682434,8.519062163228949e-01,-1.392164,0.170534
13825.623430,8.518166962957120e-01,-1.393077,0.170726
13828.564426,8.517269952132740e-01,-1.393992,0.170918
13831.505422,8.516374528526862e-01,-1.394905,0.171111
13834.446419,8.515478825076664e-01,-1.395819,0.171305
13837.387415,8.514583467660567e-01,-1.396732,0.171500
13840.328411,8.513687584377035e-01,-1.397646,0.171695
13843.269408,8.512791999853939e-01,-1.398560,0.171891
13846.210404,8.511896646076098e-01,-1.399473,0.172088
13849.151400,8.510998151791552e-01,-1.400390,0.172285
13852.092396,8.510094426687949e-01,-1.401312,0.172483
13855.033393,8.509192068818342e-01,-1.402233,0.172683
13857.974389,8.508288720125304e-01,-1.403156,0.172884
13860.915385,8.507386029704658e-01,-1.404077,0.173085
13863.856381,8.506482818229019e-01,-1.404999,0.173288
13866.797378,8.505580851375285e-01,-1.405920,0.173492
13869.738374,8.504677748780159e-01,-1.406843,0.173697
13872.679370,8.503776098001669e-01,-1.407764,0.173902
13875.620366,8.502873161255317e-01,-1.408686,0.174109
13878.561363,8.501971166314581e-01,-1.409607,0.174317
13881.502359,8.501068571625496e-01,-1.410530,0.174527
13884.443355,8.500167024131531e-01,-1.411451,0.174737
13887.384351,8.499264736606974e-01,-1.412373,0.174948
13890.325348,8.498362979294751e-01,-1.413294,0.175161
13893.266344,8.497461043938493e-01,-1.414216,0.175375
13896.207340,8.496559717753330e-01,-1.415138,0.175590
13899.148336,8.495657861160376e-01,-1.416060,0.175806
13902.089333,8.494753026554487e-01,-1.416985,0.176024
13905.030329,8.493847355660227e-01,-1.417911,0.176243
13907.971325,8.492941910201927e-01,-1.418837,0.176464
13910.912322,8.492036744529254e-01,-1.419763,0.176687
13913.853318,8.491131571899453e-01,-1.420689,0.176911
13916.794314,8.490226516243453e-01,-1.421614,0.177138
13919.735310,8.489321943495292e-01,-1.422540,0.177366
13922.676307,8.488416645953109e-01,-1.423466,0.177596
13925.617303,8.487512155209685e-01,-1.424392,0.177829
13928.558299,8.486607542631335e-01,-1.425318,0.178064
13931.499295,8.485702843287757e-01,-1.426244,0.178302
13934.440292,8.484798811748571e-01,-1.427169,0.178543
13937.381288,8.483894561091765e-01,-1.428095,0.178787
13940.322284,8.482990374352096e-01,-1.429021,0.179036
13943.263280,8.482087015282417e-01,-1.429946,0.179291
13946.204277,8.481182544431946e-01,-1.430872,0.179553
13949.145273,8.480279769325737e-01,-1.431796,0.179829
13952.086269,8.479562983732729e-01,-1.432531,0.180141
13955.027265,8.479206989202521e-01,-1.432895,0.180423
13957.968262,8.478846982678966e-01,-1.433264,0.180687
13960.909258,8.478486858715591e-01,-1.433633,0.180943
13963.850254,8.478126216388435e-01,-1.434002,0.181191
13966.791251,8.477765605621610e-01,-1.434372,0.181435
13969.732247,8.477404506833698e-01,-1.434742,0.181674
13972.673243,8.477043793863731e-01,-1.435111,0.181909
13975.614239,8.476682999897529e-01,-1.435481,0.182140
13978.555236,8.476322406939473e-01,-1.435851,0.182367
13981.496232,8.475961681134233e-01,-1.436220,0.182591
13984.437228,8.475601481074257e-01,-1.436589,0.182811
13987.378224,8.475240368384881e-01,-1.436960,0.183027
13990.319221,8.474879974147386e-01,-1.437329,0.183239
13993.260217,8.474519210110059e-01,-1.437699,0.183444
13996.201213,8.474159533302874e-01,-1.438067,0.183644
13999.142209,8.473799722759628e-01,-1.438436,0.183833
14002.083206,8.473443786646749e-01,-1.438801,0.184002
14005.024202,8.472671024276957e-01,-1.439593,0.184147
14007.965198,8.471751886541662e-01,-1.440535,0.184327
14010.906194,8.470831161105282e-01,-1.441479,0.184521
14013.847191,8.469911399100947e-01,-1.442423,0.184722
14016.788187,8.468990122459457e-01,-1.443367,0.184930
14019.729183,8.468069240814476e-01,-1.444312,0.185141
14022.670180,8.467149002805038e-01,-1.445256,0.185357
14025.611176,8.466229225773408e-01,-1.446200,0.185575
14028.552172,8.465308397931479e-01,-1.447144,0.185797
14031.493168,8.464388705827595e-01,-1.448088,0.186020
14034.434165,8.463468214819974e-01,-1.449033,0.186245
14037.375161,8.462548676217382e-01,-1.449976,0.186472
14040.316157,8.461627712040486e-01,-1.450922,0.186699
14043.257153,8.460708527467052e-01,-1.451865,0.186927
14046.198150,8.459788572036142e-01,-1.452810,0.187153
14049.139146,8.458869181398286e-01,-1.453754,0.187377
14052.080142,8.457948166684771e-01,-1.454700,0.187595
14055.021138,8.456996712022514e-01,-1.455677,0.187789
14057.962135,8.455560598452371e-01,-1.457152,0.187988
14060.903131,8.454095656658768e-01,-1.458657,0.188220
14063.844127,8.452629199714384e-01,-1.460164,0.188468
14066.785123,8.451162904913263e-01,-1.461671,0.188728
14069.726120,8.449697545141386e-01,-1.463177,0.188999
14072.667116,8.448231939648342e-01,-1.464683,0.189280
14075.608112,8.446766889365138e-01,-1.466190,0.189572
14078.549109,8.445302160967841e-01,-1.467696,0.189873
14081.490105,8.443837490203591e-01,-1.469203,0.190184
14084.431101,8.442373337312736e-01,-1.470709,0.190506
14087.372097,8.440909456578198e-01,-1.472215,0.190839
14090.313094,8.439445520250316e-01,-1.473722,0.191184
14093.254090,8.437982416809532e-01,-1.475228,0.191543
14096.195086,8.436519678978952e-01,-1.476734,0.191918
14099.136082,8.435057066222935e-01,-1.478239,0.192312
14102.077079,8.433596559931144e-01,-1.479744,0.192732
14105.018075,8.432139983248091e-01,-1.481244,0.193192
14107.959071,8.431022033607223e-01,-1.482396,0.193758
14110.900067,8.431208296915631e-01,-1.482204,0.194266
14113.841064,8.431392830519890e-01,-1.482014,0.194714
14116.782060,8.431575842865465e-01,-1.481825,0.195136
14119.723056,8.431758560441275e-01,-1.481637,0.195541
14122.664052,8.431940159289435e-01,-1.481450,0.195934
14125.605049,8.432122491521884e-01,-1.481262,0.196318
14128.546045,8.432304004570907e-01,-1.481075,0.196694
14131.487041,8.432486472500687e-01,-1.480887,0.197066
14134.428037,8.432667649556214e-01,-1.480700,0.197433
14137.369034,8.432849760293581e-01,-1.480513,0.197797
14140.310030,8.433032008907355e-01,-1.480325,0.198159
14143.251026,8.433213409578876e-01,-1.480138,0.198520
14146.192023,8.433394940270922e-01,-1.479951,0.198881
14149.133019,8.433577040603408e-01,-1.479764,0.199243
14152.074015,8.433759223427857e-01,-1.479576,0.199610
14155.015011,8.433941400721726e-01,-1.479388,0.199983
14157.956008,8.434123000564548e-01,-1.479201,0.200370
14160.897004,8.434575657874653e-01,-1.478735,0.200804
14163.838000,8.435506531315662e-01,-1.477777,0.201192
14166.778996,8.436432377157030e-01,-1.476823,0.201554
14169.719993,8.437357277572787e-01,-1.475871,0.201901
14172.660989,8.438282380414713e-01,-1.474919,0.202235
14175.601985,8.439206802871669e-01,-1.473967,0.202560
14178.542981,8.440131832488923e-01,-1.473015,0.202876
14181.483978,8.441056746239856e-01,-1.472064,0.203185
14184.424974,8.441981366420307e-01,-1.471112,0.203486
14187.365970,8.442906671900141e-01,-1.470160,0.203780
14190.306966,8.443832262718239e-01,-1.469208,0.204067
14193.247963,8.444756994782040e-01,-1.468257,0.204348
14196.188959,8.445682457204435e-01,-1.467305,0.204622
14199.129955,8.446608105161982e-01,-1.466353,0.204889
14202.070952,8.447533881394019e-01,-1.465401,0.205148
14205.011948,8.448459290241227e-01,-1.464450,0.205398
14207.952944,8.449385052541877e-01,-1.463498,0.205638
14210.893940,8.450312803393697e-01,-1.462544,0.205860
14213.834937,8.450984990376528e-01,-1.461853,0.206045
14216.775933,8.451361699958378e-01,-1.461466,0.206261
14219.716929,8.451741787684733e-01,-1.461076,0.206491
14222.657925,8.452121383870315e-01,-1.460685,0.206728
14225.598922,8.452502106687827e-01,-1.460294,0.206968
14228.539918,8.452882138073784e-01,-1.459904,0.207212
14231.480914,8.453262510957321e-01,-1.459513,0.207459
14234.421910,8.453642648135937e-01,-1.459122,0.207707
14237.362907,8.454022988295926e-01,-1.458732,0.207957
14240.303903,8.454403357536815e-01,-1.458341,0.208209
14243.244899,8.454783826018082e-01,-1.457950,0.208463
14246.185895,8.455163873556187e-01,-1.457559,0.208719
14249.126892,8.455544183915897e-01,-1.457169,0.208977
14252.067888,8.455924389365412e-01,-1.456778,0.209237
14255.008884,8.456304414218619e-01,-1.456388,0.209501
14257.949881,8.456685003668122e-01,-1.455997,0.209769
14260.890877,8.457065268924958e-01,-1.455606,0.210044
14263.831873,8.457443078507907e-01,-1.455218,0.210332
14266.772869,8.458088871950834e-01,-1.454555,0.210653
14269.713866,8.459013026408129e-01,-1.453606,0.210938
14272.654862,8.459935047096898e-01,-1.452659,0.211206
14275.595858,8.460856645992766e-01,-1.451713,0.211464
14278.536854,8.461778079624747e-01,-1.450767,0.211714
14281.477851,8.462700030243167e-01,-1.449821,0.211957
14284.418847,8.463621774685144e-01,-1.448875,0.212194
14287.359843,8.464543725362257e-01,-1.447929,0.212425
14290.300839,8.465465505375214e-01,-1.446983,0.212650
14293.241836,8.466387932527080e-01,-1.446037,0.212870
14296.182832,8.467310071202907e-01,-1.445091,0.213085
14299.123828,8.468232490857863e-01,-1.444145,0.213293
14302.064824,8.469154733987545e-01,-1.443199,0.213496
14305.005821,8.470077408247679e-01,-1.442252,0.213693
14307.946817,8.471000038801136e-01,-1.441306,0.213882
14310.887813,8.471922874402602e-01,-1.440360,0.214063
14313.828810,8.472845901586138e-01,-1.439414,0.214233
14316.769806,8.473769944729966e-01,-1.438467,0.214386
14319.710802,8.474455893623505e-01,-1.437764,0.214501
14322.651798,8.474835543400878e-01,-1.437374,0.214646
14325.592795,8.475218418694654e-01,-1.436982,0.214804
14328.533791,8.475601975204035e-01,-1.436589,0.214967
14331.474787,8.475985382298936e-01,-1.436196,0.215134
14334.415783,8.476368550376995e-01,-1.435803,0.215301
14337.356780,8.476752007455073e-01,-1.435410,0.215469
14340.297776,8.477136213498624e-01,-1.435017,0.215636
14343.238772,8.477519652919991e-01,-1.434624,0.215802
14346.179768,8.477903121816757e-01,-1.434231,0.215966
14349.120765,8.478286753889015e-01,-1.433838,0.216127
14352.061761,8.478670288388552e-01,-1.433445,0.216283
14355.002757,8.479053961169893e-01,-1.433052,0.216435
14357.943753,8.479437230717055e-01,-1.432659,0.216580
14360.884750,8.479820518262007e-01,-1.432267,0.216716
14363.825746,8.480203993229269e-01,-1.431874,0.216840
14366.766742,8.480586460887493e-01,-1.431482,0.216945
14369.707738,8.480966957534253e-01,-1.431093,0.217015
14372.648735,8.480838924571397e-01,-1.431224,0.216984
14375.589731,8.479593921906694e-01,-1.432499,0.217041
14378.530727,8.478361312090812e-01,-1.433762,0.217155
14381.471724,8.477130452509998e-01,-1.435023,0.217301
14384.412720,8.475900340758254e-01,-1.436283,0.217472
14387.353716,8.474671214438230e-01,-1.437543,0.217664
14390.294712,8.473441721156135e-01,-1.438803,0.217874
14393.235709,8.472212818821687e-01,-1.440063,0.218102
14396.176705,8.470983998479034e-01,-1.441323,0.218347
14399.117701,8.469755684979665e-01,-1.442582,0.218609
14402.058697,8.468527310692664e-01,-1.443842,0.218888
14404.999694,8.467299723328158e-01,-1.445101,0.219185
14407.940690,8.466072387692131e-01,-1.446360,0.219503
14410.881686,8.464845344325398e-01,-1.447619,0.219843
14413.822682,8.463618738433163e-01,-1.448878,0.220209
14416.763679,8.462393205916413e-01,-1.450136,0.220608
14419.704675,8.461169691430755e-01,-1.451392,0.221051
14422.645671,8.459954859930512e-01,-1.452639,0.221563
14425.586667,8.459217520452551e-01,-1.453396,0.222267
14428.527664,8.461180800087417e-01,-1.451380,0.222884
14431.468660,8.463168222022561e-01,-1.449341,0.223366
14434.409656,8.465154423469952e-01,-1.447302,0.223788
14437.350653,8.467139341762877e-01,-1.445266,0.224168
14440.291649,8.469125301312742e-01,-1.443229,0.224515
14443.232645,8.471110671665544e-01,-1.441193,0.224834
14446.173641,8.473097208520992e-01,-1.439156,0.225130
14449.114638,8.475083624861511e-01,-1.437120,0.225402
14452.055634,8.477071095094038e-01,-1.435083,0.225654
14454.996630,8.479057856126500e-01,-1.433048,0.225885
14457.937626,8.481046427289592e-01,-1.431011,0.226095
14460.878623,8.483034480259911e-01,-1.428975,0.226284
14463.819619,8.485023454403078e-01,-1.426939,0.226449
14466.760615,8.487013005609323e-01,-1.424903,0.226589
14469.701611,8.489003001891638e-01,-1.422866,0.226699
14472.642608,8.490993961042016e-01,-1.420829,0.226772
14475.583604,8.492985005920918e-01,-1.418793,0.226789
14478.524600,8.494914340150289e-01,-1.416820,0.226682
14481.465596,8.494509710466038e-01,-1.417234,0.226531
14484.406593,8.493830086976444e-01,-1.417929,0.226527
14487.347589,8.493145409786148e-01,-1.418629,0.226576
14490.288585,8.492459224848193e-01,-1.419331,0.226659
14493.229582,8.491772726271016e-01,-1.420033,0.226766
14496.170578,8.491085865237976e-01,-1.420735,0.226892
14499.111574,8.490399188394199e-01,-1.421438,0.227034
14502.052570,8.489712262449968e-01,-1.422141,0.227191
14504.993567,8.489025731744808e-01,-1.422843,0.227360
14507.934563,8.488338307713039e-01,-1.423546,0.227540
14510.875559,8.487652047839463e-01,-1.424249,0.227731
14513.816555,8.486964989255494e-01,-1.424952,0.227932
14516.757552,8.486278295772072e-01,-1.425655,0.228143
14519.698548,8.485591388626678e-01,-1.426358,0.228364
14522.639544,8.484904969144540e-01,-1.427060,0.228596
14525.580540,8.484217674899203e-01,-1.427764,0.228840
14528.521537,8.483530771664731e-01,-1.428467,0.229097
14531.462533,8.482839483807934e-01,-1.429175,0.229376
14534.403529,8.482473481133093e-01,-1.429550,0.229690
14537.344525,8.482312275266055e-01,-1.429715,0.229974
14540.285522,8.482150638780520e-01,-1.429880,0.230250
14543.226518,8.481989318430559e-01,-1.430046,0.230523
14546.167514,8.481828259347638e-01,-1.430211,0.230796
14549.108511,8.481666711652320e-01,-1.430376,0.231069
14552.049507,8.481505764998856e-01,-1.430541,0.231343
14554.990503,8.481344145189875e-01,-1.430706,0.231620
14557.931499,8.481183217682466e-01,-1.430871,0.231900
14560.872496,8.481022122473283e-01,-1.431036,0.232182
14563.813492,8.480860655917732e-01,-1.431201,0.232469
14566.754488,8.480699358503722e-01,-1.431367,0.232761
14569.695484,8.480538845232740e-01,-1.431531,0.233058
14572.636481,8.480377047418974e-01,-1.431697,0.233361
14575.577477,8.480217039344869e-01,-1.431861,0.233673
14578.518473,8.480055673178485e-01,-1.432026,0.233994
14581.459469,8.479896228989495e-01,-1.432189,0.234331
14584.400466,8.479738583760995e-01,-1.432351,0.234690
14587.341462,8.479790754635070e-01,-1.432297,0.235116
14590.282458,8.480696153222040e-01,-1.431370,0.235503
14593.223454,8.481602488811584e-01,-1.430442,0.235850
14596.164451,8.482507319886101e-01,-1.429515,0.236177
14599.105447,8.483412367196601e-01,-1.428588,0.236491
14602.046443,8.484316247347653e-01,-1.427663,0.236794
14604.987439,8.485221453513863e-01,-1.426736,0.237089
14607.928436,8.486125659833333e-01,-1.425811,0.237377
14610.869432,8.487030731489642e-01,-1.424885,0.237659
14613.810428,8.487935394486872e-01,-1.423959,0.237934
14616.751425,8.488840616385765e-01,-1.423032,0.238204
14619.692421,8.489745251342379e-01,-1.422107,0.238469
14622.633417,8.490651283291929e-01,-1.421180,0.238728
14625.574413,8.491555620099672e-01,-1.420255,0.238982
14628.515410,8.492460777516746e-01,-1.419329,0.239230
14631.456406,8.493366362067067e-01,-1.418403,0.239472
14634.397402,8.494272864117821e-01,-1.417476,0.239706
14637.338398,8.495178844662022e-01,-1.416549,0.239930
14640.279395,8.496086749190036e-01,-1.415621,0.240134
14643.220391,8.496588858850749e-01,-1.415108,0.240316
14646.161387,8.496979189147648e-01,-1.414709,0.240531
14649.102383,8.497367312672817e-01,-1.414312,0.240757
14652.043380,8.497755832214006e-01,-1.413915,0.240990
14654.984376,8.498144347854745e-01,-1.413518,0.241229
14657.925372,8.498532556976475e-01,-1.413121,0.241471
14660.866368,8.498920610827109e-01,-1.412725,0.241718
14663.807365,8.499309286371574e-01,-1.412327,0.241968
14666.748361,8.499697076654117e-01,-1.411931,0.242221
14669.689357,8.500086363580545e-01,-1.411533,0.242478
14672.630354,8.500473462485728e-01,-1.411138,0.242739
14675.571350,8.500862059071072e-01,-1.410741,0.243004
14678.512346,8.501250460028139e-01,-1.410344,0.243274
14681.453342,8.501639353439284e-01,-1.409946,0.243550
14684.394339,8.502027520274766e-01,-1.409550,0.243833
14687.335335,8.502416936316126e-01,-1.409152,0.244125
14690.276331,8.502805899722661e-01,-1.408755,0.244430
14693.217327,8.503198599072878e-01,-1.408354,0.244757
14696.158324,8.503824291122133e-01,-1.407714,0.245149
