Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
11270.507812,8.945488424626958e-01,-0.967919,0.090944
11271.240234,8.944922610436600e-01,-0.968468,0.090970
11271.972656,8.944356153424845e-01,-0.969018,0.090996
11272.705078,8.943789929946679e-01,-0.969568,0.091023
11273.437500,8.943222858145908e-01,-0.970119,0.091051
11274.169922,8.942656275524644e-01,-0.970669,0.091080
11274.902344,8.942090101201323e-01,-0.971219,0.091110
11275.634766,8.941524036927172e-01,-0.971769,0.091140
11276.367188,8.940957916411179e-01,-0.972319,0.091172
11277.099609,8.940391571698387e-01,-0.972869,0.091205
11277.832031,8.939824763689012e-01,-0.973420,0.091239
11278.564453,8.939259152105147e-01,-0.973969,0.091274
11279.296875,8.938692937451631e-01,-0.974520,0.091311
11280.029297,8.938126646969079e-01,-0.975070,0.091349
11280.761719,8.937560552866295e-01,-0.975620,0.091388
11281.494141,8.936994753452951e-01,-0.976170,0.091429
11282.226562,8.936428596437577e-01,-0.976720,0.091472
11282.958984,8.935862699055999e-01,-0.977270,0.091516
11283.691406,8.935296856876320e-01,-0.977820,0.091563
11284.423828,8.934731059874450e-01,-0.978370,0.091611
11285.156250,8.934164754017722e-01,-0.978921,0.091663
11285.888672,8.933598799419445e-01,-0.979471,0.091717
11286.621094,8.933033021990373e-01,-0.980021,0.091775
11287.353516,8.932467478728531e-01,-0.980571,0.091838
11288.085938,8.931902020622844e-01,-0.981121,0.091906
11288.818359,8.931336417573266e-01,-0.981671,0.091983
11289.550781,8.930789415452707e-01,-0.982203,0.092078
11290.283203,8.930550222436939e-01,-0.982436,0.092191
11291.015625,8.930522523461220e-01,-0.982463,0.092279
11291.748047,8.930494835899788e-01,-0.982490,0.092352
11292.480469,8.930466956539406e-01,-0.982517,0.092418
11293.212891,8.930439837993315e-01,-0.982543,0.092479
11293.945312,8.930412126594284e-01,-0.982570,0.092535
11294.677734,8.930384546610028e-01,-0.982597,0.092588
11295.410156,8.930357039597775e-01,-0.982624,0.092638
11296.142578,8.930329635501417e-01,-0.982650,0.092685
11296.875000,8.930301267014028e-01,-0.982678,0.092729
11297.607422,8.930274177900038e-01,-0.982704,0.092772
11298.339844,8.930246496753380e-01,-0.982731,0.092812
11299.072266,8.930218903113708e-01,-0.982758,0.092851
11299.804688,8.930191685870030e-01,-0.982784,0.092888
11300.537109,8.930163892847852e-01,-0.982811,0.092924
11301.269531,8.930136091525698e-01,-0.982838,0.092958
11302.001953,8.930108447174847e-01,-0.982865,0.092990
11302.734375,8.930080774462509e-01,-0.982892,0.093021
11303.466797,8.930052945425919e-01,-0.982919,0.093051
11304.199219,8.930025099902297e-01,-0.982946,0.093080
11304.931641,8.929997874530027e-01,-0.982973,0.093107
11305.664062,8.929970501388145e-01,-0.983000,0.093134
11306.396484,8.929942731268593e-01,-0.983027,0.093158
11307.128906,8.929915102555521e-01,-0.983053,0.093182
11307.861328,8.929887863940893e-01,-0.983080,0.093205
11308.593750,8.929859587997871e-01,-0.983107,0.093227
11309.326172,8.929831582919837e-01,-0.983135,0.093247
11310.058594,8.929804505368609e-01,-0.983161,0.093267
11310.791016,8.929777179956583e-01,-0.983188,0.093285
11311.523438,8.929749137475693e-01,-0.983215,0.093303
11312.255859,8.929721983492634e-01,-0.983241,0.093319
11312.988281,8.929694358689818e-01,-0.983268,0.093334
11313.720703,8.929666527884934e-01,-0.983295,0.093348
11314.453125,8.929639259493771e-01,-0.983322,0.093361
11315.185547,8.929611656545445e-01,-0.983349,0.093373
11315.917969,8.929583348361608e-01,-0.983376,0.093383
11316.650391,8.929556074469429e-01,-0.983403,0.093393
11317.382812,8.929528551066039e-01,-0.983429,0.093401
11318.115234,8.929500667338498e-01,-0.983457,0.093408
11318.847656,8.929473467104400e-01,-0.983483,0.093414
11319.580078,8.929445843978264e-01,-0.983510,0.093418
11320.312500,8.929417841200443e-01,-0.983537,0.093421
11321.044922,8.929390213585724e-01,-0.983564,0.093423
11321.777344,8.929362646577472e-01,-0.983591,0.093423
11322.509766,8.929335066404483e-01,-0.983618,0.093422
11323.242188,8.929307987371402e-01,-0.983644,0.093419
11323.974609,8.929280270810049e-01,-0.983671,0.093414
11324.707031,8.929252192597487e-01,-0.983698,0.093407
11325.439453,8.929224825459006e-01,-0.983725,0.093398
11326.171875,8.929197397482191e-01,-0.983752,0.093387
11326.904297,8.929169455425624e-01,-0.983779,0.093373
11327.636719,8.929141966950371e-01,-0.983805,0.093356
11328.369141,8.929114697330662e-01,-0.983832,0.093335
11329.101562,8.929086450697676e-01,-0.983859,0.093310
11329.833984,8.929058952283276e-01,-0.983886,0.093280
11330.566406,8.929031169851529e-01,-0.983913,0.093242
11331.298828,8.929003746863926e-01,-0.983940,0.093191
11332.031250,8.928787032362864e-01,-0.984151,0.093114
11332.763672,8.928246523010862e-01,-0.984677,0.093053
11333.496094,8.927678409300164e-01,-0.985229,0.093010
11334.228516,8.927110626614989e-01,-0.985782,0.092977
11334.960938,8.926542459797782e-01,-0.986334,0.092950
11335.693359,8.925975373163834e-01,-0.986886,0.092927
11336.425781,8.925406927913856e-01,-0.987439,0.092908
11337.158203,8.924839882966530e-01,-0.987991,0.092892
11337.890625,8.924271541624330e-01,-0.988544,0.092878
11338.623047,8.923703985638169e-01,-0.989097,0.092867
11339.355469,8.923135972972787e-01,-0.989650,0.092858
11340.087891,8.922568945257233e-01,-0.990202,0.092851
11340.820312,8.922001367207872e-01,-0.990754,0.092845
11341.552734,8.921433379759685e-01,-0.991307,0.092841
11342.285156,8.920866109162862e-01,-0.991860,0.092839
11343.017578,8.920298647318110e-01,-0.992412,0.092838
11343.750000,8.919730929629572e-01,-0.992965,0.092838
11344.482422,8.919163448484660e-01,-0.993518,0.092839
11345.214844,8.918595971097532e-01,-0.994070,0.092842
11345.947266,8.918028752700669e-01,-0.994623,0.092846
11346.679688,8.917461526722843e-01,-0.995175,0.092850
11347.412109,8.916894320762395e-01,-0.995728,0.092856
11348.144531,8.916326891398411e-01,-0.996280,0.092862
11348.876953,8.915760281479803e-01,-0.996832,0.092870
11349.609375,8.915192349719361e-01,-0.997386,0.092878
11350.341797,8.914625553916546e-01,-0.997938,0.092887
11351.074219,8.914058084795397e-01,-0.998491,0.092898
11351.806641,8.913491678064825e-01,-0.999043,0.092908
11352.539062,8.912924603283026e-01,-0.999595,0.092920
11353.271484,8.912357472290400e-01,-1.000148,0.092932
11354.003906,8.911790441978785e-01,-1.000701,0.092946
11354.736328,8.911223974512213e-01,-1.001253,0.092959
11355.468750,8.910656624329422e-01,-1.001806,0.092974
11356.201172,8.910089642397533e-01,-1.002359,0.092989
11356.933594,8.909522760877890e-01,-1.002911,0.093005
11357.666016,8.908956378409354e-01,-1.003463,0.093022
11358.398438,8.908389212820832e-01,-1.004016,0.093039
11359.130859,8.907823159302480e-01,-1.004568,0.093057
11359.863281,8.907256517653311e-01,-1.005121,0.093075
11360.595703,8.906689998999945e-01,-1.005673,0.093094
11361.328125,8.906122818074746e-01,-1.006226,0.093114
11362.060547,8.905556719077415e-01,-1.006779,0.093134
11362.792969,8.904990032153960e-01,-1.007331,0.093155
11363.525391,8.904423409252896e-01,-1.007884,0.093177
11364.257812,8.903856531108972e-01,-1.008437,0.093199
11364.990234,8.903290407567975e-01,-1.008989,0.093222
11365.722656,8.902724202013331e-01,-1.009542,0.093245
11366.455078,8.902158738457208e-01,-1.010093,0.093269
11367.187500,8.901591878184769e-01,-1.010646,0.093293
11367.919922,8.901025185493114e-01,-1.011199,0.093318
11368.652344,8.900459012773735e-01,-1.011752,0.093344
11369.384766,8.899893467053616e-01,-1.012304,0.093370
11370.117188,8.899327121017124e-01,-1.012857,0.093397
11370.849609,8.898760866332986e-01,-1.013409,0.093424
11371.582031,8.898194598551080e-01,-1.013962,0.093452
11372.314453,8.897629045436770e-01,-1.014514,0.093480
11373.046875,8.897062381672726e-01,-1.015067,0.093509
11373.779297,8.896496733589228e-01,-1.015620,0.093538
11374.511719,8.895929358853366e-01,-1.016173,0.093568
11375.244141,8.895362042297620e-01,-1.016727,0.093599
11375.976562,8.894794342858913e-01,-1.017282,0.093630
11376.708984,8.894226879149743e-01,-1.017836,0.093662
11377.441406,8.893659676812211e-01,-1.018390,0.093694
11378.173828,8.893092232433396e-01,-1.018944,0.093727
11378.906250,8.892524611237393e-01,-1.019498,0.093760
11379.638672,8.891957327100115e-01,-1.020053,0.093794
11380.371094,8.891389636639869e-01,-1.020607,0.093829
11381.103516,8.890822421643131e-01,-1.021161,0.093864
11381.835938,8.890255540719709e-01,-1.021715,0.093900
11382.568359,8.889688558915446e-01,-1.022269,0.093936
11383.300781,8.889120593970680e-01,-1.022824,0.093973
11384.033203,8.888554135819113e-01,-1.023378,0.094011
11384.765625,8.887986604790105e-01,-1.023932,0.094049
11385.498047,8.887419808873243e-01,-1.024486,0.094088
11386.230469,8.886852684217411e-01,-1.025040,0.094128
11386.962891,8.886286226192943e-01,-1.025594,0.094168
11387.695312,8.885719405152382e-01,-1.026148,0.094208
11388.427734,8.885152214443812e-01,-1.026703,0.094250
11389.160156,8.884585504866620e-01,-1.027257,0.094292
11389.892578,8.884019069825846e-01,-1.027810,0.094335
11390.625000,8.883451367762017e-01,-1.028365,0.094378
11391.357422,8.882884744405070e-01,-1.028919,0.094422
11392.089844,8.882318338353944e-01,-1.029473,0.094467
11392.822266,8.881751541459336e-01,-1.030028,0.094512
11393.554688,8.881184773143714e-01,-1.030582,0.094559
11394.287109,8.880618497041974e-01,-1.031136,0.094606
11395.019531,8.880051540531096e-01,-1.031690,0.094653
11395.751953,8.879485196394336e-01,-1.032244,0.094702
11396.484375,8.878918460615591e-01,-1.032799,0.094751
11397.216797,8.878352005452173e-01,-1.033353,0.094802
11397.949219,8.877785009464429e-01,-1.033908,0.094853
11398.681641,8.877219275524183e-01,-1.034461,0.094905
11399.414062,8.876652800656959e-01,-1.035015,0.094957
11400.146484,8.876086586175076e-01,-1.035569,0.095011
11400.878906,8.875520204377038e-01,-1.036124,0.095066
11401.611328,8.874954243598885e-01,-1.036678,0.095122
11402.343750,8.874386932135455e-01,-1.037233,0.095179
11403.076172,8.873821523404279e-01,-1.037786,0.095237
11403.808594,8.873255252540205e-01,-1.038341,0.095296
11404.541016,8.872688953950768e-01,-1.038895,0.095356
11405.273438,8.872123162317467e-01,-1.039449,0.095418
11406.005859,8.871557640581689e-01,-1.040002,0.095481
11406.738281,8.870990959775011e-01,-1.040557,0.095545
11407.470703,8.870425864738198e-01,-1.041111,0.095611
11408.203125,8.869859219234069e-01,-1.041665,0.095679
11408.935547,8.869293418009390e-01,-1.042220,0.095748
11409.667969,8.868726989285350e-01,-1.042774,0.095820
11410.400391,8.868161738279922e-01,-1.043328,0.095893
11411.132812,8.867595341060095e-01,-1.043883,0.095969
11411.865234,8.867030123971297e-01,-1.044436,0.096048
11412.597656,8.866464067015386e-01,-1.044991,0.096130
11413.330078,8.865899194233660e-01,-1.045544,0.096216
11414.062500,8.865333101344749e-01,-1.046099,0.096307
11414.794922,8.864767096180104e-01,-1.046653,0.096404
11415.527344,8.864201703974780e-01,-1.047207,0.096511
11416.259766,8.863698309579756e-01,-1.047701,0.096643
11416.992188,8.863581032838385e-01,-1.047816,0.096777
11417.724609,8.863540670400747e-01,-1.047855,0.096885
11418.457031,8.863499503188633e-01,-1.047896,0.096983
11419.189453,8.863458586641976e-01,-1.047936,0.097074
11419.921875,8.863417747373384e-01,-1.047976,0.097161
11420.654297,8.863377115420111e-01,-1.048015,0.097244
11421.386719,8.863335555683605e-01,-1.048056,0.097324
11422.119141,8.863295645065975e-01,-1.048095,0.097401
11422.851562,8.863254246476242e-01,-1.048136,0.097476
11423.583984,8.863213612978535e-01,-1.048176,0.097549
11424.316406,8.863172835907522e-01,-1.048216,0.097620
11425.048828,8.863132325982710e-01,-1.048255,0.097689
11425.781250,8.863090780710392e-01,-1.048296,0.097757
11426.513672,8.863050131212975e-01,-1.048336,0.097823
11427.246094,8.863009095177661e-01,-1.048376,0.097888
11427.978516,8.862969007627536e-01,-1.048415,0.097952
11428.710938,8.862927735368334e-01,-1.048456,0.098014
11429.443359,8.862887692588930e-01,-1.048495,0.098076
11430.175781,8.862846133481214e-01,-1.048536,0.098136
11430.908203,8.862805476150675e-01,-1.048576,0.098196
11431.640625,8.862764402600433e-01,-1.048616,0.098254
11432.373047,8.862723785247647e-01,-1.048656,0.098312
11433.105469,8.862682476905752e-01,-1.048696,0.098369
11433.837891,8.862642589861039e-01,-1.048735,0.098425
11434.570312,8.862601921434325e-01,-1.048775,0.098480
11435.302734,8.862560678241125e-01,-1.048816,0.098534
11436.035156,8.862520182180829e-01,-1.048855,0.098588
11436.767578,8.862479237100852e-01,-1.048895,0.098640
11437.500000,8.862437673122803e-01,-1.048936,0.098692
11438.232422,8.862396793209039e-01,-1.048976,0.098744
11438.964844,8.862356565873156e-01,-1.049016,0.098795
11439.697266,8.862315734251854e-01,-1.049056,0.098844
11440.429688,8.862274490035235e-01,-1.049096,0.098894
11441.162109,8.862234145908895e-01,-1.049136,0.098943
11441.894531,8.862192811936924e-01,-1.049176,0.098991
11442.626953,8.862151887231166e-01,-1.049216,0.099038
11443.359375,8.862111074974875e-01,-1.049256,0.099085
11444.091797,8.862070373349549e-01,-1.049296,0.099131
11444.824219,8.862029743334977e-01,-1.049336,0.099176
11445.556641,8.861989232238517e-01,-1.049376,0.099221
11446.289062,8.861948072530162e-01,-1.049416,0.099265
11447.021484,8.861907142226418e-01,-1.049456,0.099308
11447.753906,8.861866652807024e-01,-1.049496,0.099351
11448.486328,8.861825757859456e-01,-1.049536,0.099393
11449.218750,8.861784794337082e-01,-1.049576,0.099435
11449.951172,8.861744132213256e-01,-1.049616,0.099475
11450.683594,8.861702882800949e-01,-1.049656,0.099515
11451.416016,8.861662751070857e-01,-1.049696,0.099554
11452.148438,8.861621498834881e-01,-1.049736,0.099592
11452.880859,8.861580973859756e-01,-1.049776,0.099629
11453.613281,8.861540061450981e-01,-1.049816,0.099665
11454.345703,8.861499650178360e-01,-1.049856,0.099700
11455.078125,8.861457852660029e-01,-1.049896,0.099734
11455.810547,8.861417909126298e-01,-1.049936,0.099767
11456.542969,8.861376621563848e-01,-1.049976,0.099797
11457.275391,8.861336227881804e-01,-1.050016,0.099825
11458.007812,8.861295020497921e-01,-1.050056,0.099850
11458.740234,8.861232834908183e-01,-1.050117,0.099866
11459.472656,8.861037396921170e-01,-1.050309,0.099881
11460.205078,8.860818500988124e-01,-1.050523,0.099905
11460.937500,8.860599266867942e-01,-1.050738,0.099933
11461.669922,8.860380078829053e-01,-1.050953,0.099962
11462.402344,8.860161063231280e-01,-1.051168,0.099993
11463.134766,8.859941768146258e-01,-1.051383,0.100025
11463.867188,8.859722589350629e-01,-1.051598,0.100058
11464.599609,8.859504142076842e-01,-1.051812,0.100092
11465.332031,8.859284640010830e-01,-1.052027,0.100126
11466.064453,8.859066118526062e-01,-1.052241,0.100161
11466.796875,8.858846555961124e-01,-1.052456,0.100197
11467.529297,8.858627785494672e-01,-1.052671,0.100233
11468.261719,8.858408072948679e-01,-1.052886,0.100269
11468.994141,8.858189461214597e-01,-1.053101,0.100306
11469.726562,8.857970141869010e-01,-1.053316,0.100343
11470.458984,8.857751316256057e-01,-1.053530,0.100381
11471.191406,8.857532261843697e-01,-1.053745,0.100419
11471.923828,8.857313578058628e-01,-1.053960,0.100457
11472.656250,8.857094227719727e-01,-1.054175,0.100496
11473.388672,8.856875082967554e-01,-1.054390,0.100535
11474.121094,8.856656049614325e-01,-1.054604,0.100574
11474.853516,8.856437256703685e-01,-1.054819,0.100613
11475.585938,8.856218164621935e-01,-1.055034,0.100652
11476.318359,8.855998901440199e-01,-1.055249,0.100692
11477.050781,8.855779975213355e-01,-1.055464,0.100732
11477.783203,8.855561458720068e-01,-1.055678,0.100772
11478.515625,8.855341981249025e-01,-1.055893,0.100813
11479.248047,8.855122950960096e-01,-1.056108,0.100853
11479.980469,8.854903770874208e-01,-1.056323,0.100894
11480.712891,8.854685797131339e-01,-1.056537,0.100935
11481.445312,8.854467031285274e-01,-1.056751,0.100976
11482.177734,8.854247470511565e-01,-1.056967,0.101017
11482.910156,8.854028453196596e-01,-1.057182,0.101059
11483.642578,8.853809882992512e-01,-1.057396,0.101101
11484.375000,8.853590118393715e-01,-1.057612,0.101142
11485.107422,8.853371792387831e-01,-1.057826,0.101184
11485.839844,8.853153030303020e-01,-1.058041,0.101227
11486.572266,8.852934069702951e-01,-1.058255,0.101269
11487.304688,8.852715154001368e-01,-1.058470,0.101311
11488.037109,8.852496137970579e-01,-1.058685,0.101354
11488.769531,8.852276667821212e-01,-1.058900,0.101397
11489.501953,8.852058483777743e-01,-1.059115,0.101440
11490.234375,8.851839498497160e-01,-1.059329,0.101483
11490.966797,8.851620147114523e-01,-1.059545,0.101526
11491.699219,8.851401386706634e-01,-1.059759,0.101570
11492.431641,8.851182991285396e-01,-1.059974,0.101613
11493.164062,8.850963884980785e-01,-1.060189,0.101657
11493.896484,8.850745054091298e-01,-1.060403,0.101701
11494.628906,8.850526102777766e-01,-1.060618,0.101745
11495.361328,8.850307947295567e-01,-1.060832,0.101789
11496.093750,8.850088539062637e-01,-1.061048,0.101834
11496.826172,8.849869322095377e-01,-1.061263,0.101878
11497.558594,8.849650421764957e-01,-1.061478,0.101923
11498.291016,8.849431609816195e-01,-1.061692,0.101968
11499.023438,8.849213133351177e-01,-1.061907,0.102013
11499.755859,8.848994778656145e-01,-1.062121,0.102058
11500.488281,8.848775588786900e-01,-1.062336,0.102103
11501.220703,8.848556178335751e-01,-1.062552,0.102149
11501.953125,8.848335951631031e-01,-1.062768,0.102194
11502.685547,8.848115165279736e-01,-1.062985,0.102240
11503.417969,8.847893768846065e-01,-1.063202,0.102286
11504.150391,8.847673001460105e-01,-1.063419,0.102332
11504.882812,8.847452597812875e-01,-1.063635,0.102379
